
Date/Time,018 [°C],018 [%RH],018 [bar],018 [ppm],018 Dew point [°C],018 Wet bulb temperature [°C],018 [g/m³],714 [m/s],714 [bar],714 [hPa],
20/09/2023 09:19:01,24.2,49.6,0.9648,524,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:03,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9656,0.036,
20/09/2023 09:19:05,24.2,49.6,0.9647,528,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:07,24.2,49.6,0.9647,528,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:09,24.2,49.6,0.9647,530,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:11,24.2,49.6,0.9647,530,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:13,24.2,49.6,0.9647,530,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:15,24.2,49.6,0.9647,529,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:17,24.2,49.6,0.9647,529,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:19,24.2,49.6,0.9647,529,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:21,24.2,49.6,0.9647,530,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:23,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:25,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:27,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:29,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:31,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:33,24.2,49.5,0.9647,529,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:19:35,24.2,49.6,0.9647,527,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:37,24.2,49.6,0.9647,527,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:39,24.2,49.6,0.9647,525,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:41,24.2,49.6,0.9647,525,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:43,24.2,49.6,0.9647,525,13.0,17.1,10.93,2.51,0.9654,0.036,
20/09/2023 09:19:45,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:19:47,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:49,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:51,24.2,49.5,0.9647,525,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:19:53,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9654,0.036,
20/09/2023 09:19:55,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:19:57,24.2,49.5,0.9647,525,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:19:59,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:01,24.2,49.6,0.9647,526,13.0,17.1,10.93,2.51,0.9654,0.036,
20/09/2023 09:20:03,24.2,49.6,0.9647,527,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:05,24.2,49.6,0.9647,529,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:07,24.2,49.6,0.9647,529,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:09,24.2,49.7,0.9647,531,13.0,17.1,10.95,2.51,0.9654,0.036,
20/09/2023 09:20:11,24.2,49.7,0.9647,532,13.0,17.1,10.95,2.51,0.9654,0.036,
20/09/2023 09:20:13,24.2,49.7,0.9647,532,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:15,24.2,49.7,0.9647,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:17,24.2,49.7,0.9647,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:19,24.2,49.7,0.9647,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:21,24.2,49.7,0.9647,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:23,24.2,49.7,0.9647,531,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:25,24.2,49.7,0.9647,531,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:27,24.2,49.7,0.9648,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:29,24.2,49.7,0.9647,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:31,24.2,49.7,0.9647,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:33,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:35,24.2,49.7,0.9648,532,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:37,24.2,49.7,0.9648,532,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:20:39,24.2,49.6,0.9647,534,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:41,24.2,49.6,0.9647,533,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:43,24.2,49.6,0.9647,533,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:45,24.2,49.6,0.9647,532,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:47,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:49,24.2,49.6,0.9647,531,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:20:51,24.2,49.6,0.9648,530,13.0,17.1,10.93,2.51,0.9654,0.036,
20/09/2023 09:20:53,24.2,49.5,0.9648,530,13.0,17.1,10.91,2.48,0.9655,0.035,
20/09/2023 09:20:55,24.2,49.5,0.9648,530,13.0,17.1,10.91,2.51,0.9654,0.036,
20/09/2023 09:20:57,24.2,49.5,0.9647,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:20:59,24.2,49.5,0.9648,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:01,24.2,49.5,0.9648,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:03,24.2,49.5,0.9647,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:05,24.2,49.5,0.9647,529,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:07,24.2,49.5,0.9647,529,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:09,24.2,49.5,0.9648,531,13.0,17.1,10.91,2.51,0.9654,0.036,
20/09/2023 09:21:11,24.2,49.5,0.9647,531,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:13,24.2,49.5,0.9647,531,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:15,24.2,49.5,0.9648,533,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:17,24.2,49.5,0.9647,532,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:19,24.2,49.5,0.9647,532,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:21,24.3,49.6,0.9648,531,13.1,17.2,10.99,2.51,0.9655,0.036,
20/09/2023 09:21:23,24.2,49.5,0.9647,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:25,24.2,49.5,0.9647,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:27,24.2,49.5,0.9648,530,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:29,24.3,49.6,0.9648,533,13.1,17.2,10.99,2.51,0.9655,0.036,
20/09/2023 09:21:31,24.3,49.6,0.9648,533,13.1,17.2,10.99,2.51,0.9655,0.036,
20/09/2023 09:21:33,24.2,49.5,0.9648,535,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:35,24.2,49.5,0.9647,535,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:37,24.2,49.5,0.9647,535,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:39,24.2,49.5,0.9647,531,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:41,24.3,49.5,0.9647,528,13.1,17.2,10.97,2.51,0.9655,0.036,
20/09/2023 09:21:43,24.3,49.5,0.9647,528,13.1,17.2,10.97,2.51,0.9655,0.036,
20/09/2023 09:21:45,24.2,49.5,0.9648,528,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:21:47,24.3,49.4,0.9647,528,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:21:49,24.3,49.4,0.9647,528,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:21:51,24.3,49.4,0.9648,530,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:21:53,24.2,49.4,0.9647,531,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:21:55,24.2,49.4,0.9647,531,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:21:57,24.2,49.4,0.9647,531,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:21:59,24.2,49.4,0.9648,529,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:01,24.2,49.4,0.9648,529,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:03,24.3,49.4,0.9647,528,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:22:05,24.3,49.4,0.9648,528,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:22:07,24.3,49.4,0.9648,528,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:22:09,24.3,49.4,0.9648,528,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:22:11,24.2,49.4,0.9647,527,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:13,24.2,49.4,0.9647,527,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:15,24.2,49.4,0.9648,527,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:17,24.2,49.4,0.9648,526,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:19,24.2,49.4,0.9648,526,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:21,24.2,49.3,0.9648,526,12.9,17.0,10.87,2.51,0.9655,0.036,
20/09/2023 09:22:23,24.2,49.4,0.9648,525,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:25,24.2,49.4,0.9648,525,12.9,17.1,10.89,2.48,0.9655,0.035,
20/09/2023 09:22:27,24.3,49.4,0.9648,525,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:22:29,24.2,49.4,0.9648,525,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:22:31,24.2,49.4,0.9648,525,12.9,17.1,10.89,2.48,0.9655,0.035,
20/09/2023 09:22:33,24.2,49.4,0.9648,526,12.9,17.1,10.89,2.51,0.9656,0.036,
20/09/2023 09:22:35,24.3,49.4,0.9648,527,13.0,17.1,10.95,2.48,0.9655,0.035,
20/09/2023 09:22:37,24.3,49.4,0.9648,527,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:22:39,24.3,49.5,0.9647,527,13.1,17.2,10.97,2.51,0.9655,0.036,
20/09/2023 09:22:41,24.2,49.5,0.9648,526,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:43,24.2,49.5,0.9648,526,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:45,24.2,49.5,0.9648,524,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:47,24.2,49.5,0.9648,525,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:49,24.2,49.5,0.9648,525,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:51,24.2,49.5,0.9648,526,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:53,24.2,49.5,0.9648,527,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:55,24.2,49.5,0.9648,527,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:57,24.2,49.5,0.9648,527,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:22:59,24.2,49.5,0.9648,528,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:23:01,24.2,49.5,0.9648,528,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:23:03,24.2,49.5,0.9647,529,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:23:05,24.3,49.5,0.9647,531,13.1,17.2,10.97,2.51,0.9655,0.036,
20/09/2023 09:23:07,24.3,49.5,0.9647,531,13.1,17.2,10.97,2.51,0.9655,0.036,
20/09/2023 09:23:09,24.2,49.4,0.9648,533,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:23:11,24.3,49.4,0.9647,535,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:13,24.3,49.4,0.9647,535,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:15,24.2,49.4,0.9648,535,12.9,17.1,10.89,2.48,0.9655,0.035,
20/09/2023 09:23:17,24.2,49.4,0.9648,534,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:23:19,24.2,49.4,0.9648,534,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:23:21,24.3,49.4,0.9648,532,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:23,24.3,49.4,0.9648,531,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:25,24.3,49.4,0.9648,531,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:27,24.2,49.4,0.9648,529,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:23:29,24.3,49.4,0.9648,527,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:31,24.3,49.4,0.9648,527,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:33,24.2,49.4,0.9648,525,12.9,17.1,10.89,2.51,0.9655,0.036,
20/09/2023 09:23:35,24.3,49.4,0.9648,523,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:37,24.3,49.4,0.9648,523,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:39,24.3,49.4,0.9648,521,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:41,24.3,49.4,0.9648,520,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:43,24.3,49.4,0.9648,520,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:45,24.3,49.4,0.9648,519,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:23:47,24.2,49.3,0.9648,520,12.9,17.0,10.87,2.51,0.9654,0.036,
20/09/2023 09:23:49,24.2,49.3,0.9648,520,12.9,17.0,10.87,2.51,0.9655,0.036,
20/09/2023 09:23:51,24.3,49.3,0.9648,521,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:23:53,24.3,49.3,0.9648,523,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:23:55,24.3,49.3,0.9648,523,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:23:57,24.3,49.3,0.9648,523,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:23:59,24.3,49.3,0.9648,522,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:01,24.3,49.3,0.9648,522,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:03,24.3,49.3,0.9648,522,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:05,24.2,49.3,0.9648,522,12.9,17.0,10.87,2.51,0.9655,0.036,
20/09/2023 09:24:07,24.2,49.3,0.9648,522,12.9,17.0,10.87,2.51,0.9655,0.036,
20/09/2023 09:24:09,24.3,49.3,0.9648,522,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:11,24.3,49.3,0.9648,520,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:13,24.3,49.3,0.9648,520,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:15,24.3,49.3,0.9648,519,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:17,24.3,49.3,0.9648,519,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:19,24.3,49.3,0.9648,519,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:21,24.3,49.3,0.9648,520,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:23,24.3,49.4,0.9647,521,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:24:25,24.3,49.4,0.9647,521,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:24:27,24.3,49.3,0.9648,522,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:29,24.3,49.4,0.9648,521,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:24:31,24.3,49.4,0.9648,521,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:24:33,24.3,49.3,0.9648,518,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:35,24.3,49.3,0.9648,515,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:37,24.3,49.3,0.9648,515,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:39,24.3,49.3,0.9648,511,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:41,24.3,49.3,0.9648,510,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:43,24.3,49.3,0.9648,510,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:45,24.3,49.3,0.9648,512,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:47,24.3,49.4,0.9648,512,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:24:49,24.3,49.4,0.9648,512,13.0,17.1,10.95,2.51,0.9655,0.036,
20/09/2023 09:24:51,24.3,49.3,0.9648,514,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:53,24.3,49.3,0.9648,513,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:55,24.3,49.3,0.9648,513,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:57,24.3,49.3,0.9648,513,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:24:59,24.3,49.3,0.9648,512,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:01,24.3,49.3,0.9648,512,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:03,24.3,49.3,0.9648,511,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:05,24.3,49.3,0.9648,510,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:07,24.3,49.3,0.9648,510,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:09,24.3,49.3,0.9648,509,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:11,24.3,49.3,0.9648,509,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:13,24.3,49.3,0.9648,509,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:15,24.3,49.3,0.9648,508,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:17,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:19,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:21,24.3,49.3,0.9648,508,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:23,24.2,49.3,0.9648,510,12.9,17.0,10.87,2.51,0.9655,0.036,
20/09/2023 09:25:25,24.2,49.3,0.9648,510,12.9,17.0,10.87,2.51,0.9655,0.036,
20/09/2023 09:25:27,24.3,49.3,0.9648,511,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:29,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:31,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:33,24.3,49.3,0.9648,503,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:25:35,24.3,49.3,0.9648,502,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:37,24.3,49.3,0.9648,502,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:39,24.3,49.3,0.9648,504,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:41,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:43,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:45,24.3,49.3,0.9648,509,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:47,24.3,49.3,0.9648,511,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:25:49,24.3,49.3,0.9648,511,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:51,24.3,49.2,0.9648,510,13.0,17.1,10.91,2.48,0.9655,0.035,
20/09/2023 09:25:53,24.3,49.3,0.9648,510,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:55,24.3,49.3,0.9648,510,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:25:57,24.2,49.2,0.9648,510,12.9,17.0,10.84,2.51,0.9655,0.036,
20/09/2023 09:25:59,24.3,49.3,0.9648,509,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:26:01,24.3,49.3,0.9648,509,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:26:03,24.3,49.3,0.9648,508,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:26:05,24.3,49.2,0.9648,507,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:07,24.3,49.2,0.9648,507,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:09,24.3,49.2,0.9648,507,13.0,17.1,10.91,2.48,0.9655,0.035,
20/09/2023 09:26:11,24.3,49.3,0.9648,508,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:13,24.3,49.3,0.9648,508,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:15,24.3,49.2,0.9648,507,13.0,17.1,10.91,2.48,0.9655,0.035,
20/09/2023 09:26:17,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:19,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:21,24.3,49.2,0.9648,506,13.0,17.1,10.91,2.48,0.9655,0.035,
20/09/2023 09:26:23,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.48,0.9655,0.035,
20/09/2023 09:26:25,24.3,49.3,0.9648,507,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:27,24.3,49.3,0.9648,506,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:29,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:31,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:33,24.3,49.2,0.9648,503,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:35,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:37,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:39,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:41,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:43,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:45,24.3,49.3,0.9648,505,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:47,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:49,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:51,24.3,49.2,0.9648,506,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:26:53,24.3,49.3,0.9648,505,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:55,24.3,49.3,0.9648,505,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:57,24.3,49.3,0.9648,505,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:26:59,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:01,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:03,24.3,49.2,0.9648,503,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:05,24.3,49.3,0.9648,503,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:27:07,24.3,49.3,0.9648,503,13.0,17.1,10.93,2.51,0.9655,0.036,
20/09/2023 09:27:09,24.3,49.2,0.9648,503,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:11,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:13,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:15,24.3,49.2,0.9648,503,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:17,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:19,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:21,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:23,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:25,24.3,49.2,0.9648,505,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:27,24.3,49.2,0.9648,504,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:29,24.3,49.2,0.9648,503,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:31,24.3,49.2,0.9648,503,13.0,17.1,10.91,2.51,0.9655,0.036,
20/09/2023 09:27:33,24.3,49.2,0.9648,502,13.0,17.1,10.91,2.51,0.9655,0.036,
